address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Modersohnstr. 53, 10245 Berlin",29669216,true,BE-16098,52.502735,13.457331,Emanuel-Lasker-Schule,02K06,2910807,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Eckertstr. 16a, 10249 Berlin",2465672-15,true,BE-16099,52.51875,13.450112,Georg-Weerth-Schule,02K07,	2465672-11,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Liebigstr. 18A, 10247 Berlin",447283215,false,BE-16100,52.518697,13.457852,Justus-von-Liebig-Grundschule,02G03,447283211,Grundschule,Grundschule,BE
"Tegeler Str. 16, 13353 Berlin",46777797-20,,BE-16101,52.541024,13.357983,2. Schulpraktisches Seminar Mitte,01A02,46777797-10,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Tegeler Str. 16, 13353 Berlin",46777797-20,,BE-16102,52.541024,13.357983,3. Schulpraktisches Seminar Reinickendorf,01A03,46777797-10,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Knaackstr. 67, 10435 Berlin",44377108,true,BE-16103,52.537769,13.41487,Grundschule am Kollwitzplatz,03G03,44377100,Grundschule,Grundschule,BE
"Christburger Str. 7, 10405 Berlin",24627804,true,BE-16104,52.536063,13.42569,Grundschule an der Marie,03G04,40301298,Grundschule,Grundschule,BE
"Neukladower Allee 1, 14089 Berlin",3699246-29,true,BE-16105,52.459282,13.154944,Freie Waldorfschule Havelhöhe - Eugen Kolisko,05P01,3699246-20,Freie Waldorfschule,Waldorfschule,BE
"Erich-Weinert-Str. 103, 10409 Berlin",405779-19,false,BE-16106,52.545947,13.435857,Staatliche Ballettschule Berlin und Schule für Artistik,03B08,405779-0,Berufsfachschule,Berufsfachschule,BE
"Erich-Weinert-Str. 103, 10409 Berlin",405779-19,false,BE-16107,52.545947,13.435857,Staatliche Ballettschule Berlin und Schule für Artistik,03B08,405779-0,Berufliches Gymnasium,Berufliche Gymnasium,BE
"Erich-Weinert-Str. 103, 10409 Berlin",405779-19,false,BE-16108,52.545947,13.435857,Staatliche Ballettschule Berlin und Schule für Artistik,03B08,405779-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Schöningstr. 17, 13349 Berlin",457985-16,true,BE-16109,52.557313,13.343925,Lessing-Gymnasium,01Y08,457985-10,Gymnasien,Gymnasium,BE
"Klopstockstr. 36-42, 14129 Berlin",8014368,false,BE-16110,52.516995,13.339743,Caroline-von-Heydebrand-Schule,06P09,8016003,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Pallasstr. 15, 10781 Berlin",902774366,true,BE-16111,52.495538,13.3566,Spreewald-Grundschule,07G01,902777151,Grundschule,Grundschule,BE
"Welserstr. 16-22, 10777 Berlin",902776875,true,BE-16112,52.499413,13.342263,Finow-Grundschule,07G02,902777175,Grundschule,Grundschule,BE
"Seeburger Str. 59, 13581 Berlin",351936-24,true,BE-16113,52.525603,13.179983,Grundschule am Birkenhain,05G10,351936-0,Grundschule,Grundschule,BE
"Jungfernheideweg 33-48, 13629 Berlin",3670246-22,true,BE-16114,52.542504,13.260577,Robert-Reinick-Grundschule,05G11,3670246-0,Grundschule,Grundschule,BE
"Senefelderstr. 6, 10437 Berlin",40301889,true,BE-16115,52.540787,13.422718,Grundschule im Eliashof,03G46,40504800,Grundschule,Grundschule,BE
"Lindauer Allee 23, 13407 Berlin",49857596-3,,BE-16116,52.573385,13.353819,4. Schulpraktisches Seminar Reinickendorf,12A07,49857596-0,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Daumstr. 12, 13599 Berlin",354805-21,true,BE-16117,52.544511,13.232729,Bernd-Ryke-Grundschule,05G13,354805-0,Grundschule,Grundschule,BE
"Südekumzeile 5, 13591 Berlin",375862-22,true,BE-16118,52.530875,13.156735,Astrid-Lindgren-Grundschule,05G17,375862-0,Grundschule,Grundschule,BE
"Waldenserstr. 27, 10551 Berlin",3955032,true,BE-16119,52.528406,13.3348,Katholische Schule Sankt Paulus (Grundschule),01P05,3954196,Grundschule,Grundschule,BE
"Im Spektefeld 31, 13589 Berlin",3738436,true,BE-16120,52.548676,13.156961,Grundschule im Beerwinkel,05G18,308322660,Grundschule,Grundschule,BE
"Schallweg 31, 14089 Berlin",3650010-21,true,BE-16121,52.455392,13.138641,Grundschule am Ritterfeld,05G19,3650010-0,Grundschule,Grundschule,BE
"Sachsenstr. 22, 12524 Berlin",61504272,false,BE-16122,52.410671,13.554245,Schule am Altglienicker Wasserturm,09S05,6728913,"Förderschwerp.""Lernen""",FöS Lernen,BE
"Lichtenhainer Str. 2, 12627 Berlin",4431237-209,true,BE-16123,52.532445,13.616296,Sabine-Ball-Grundschule,10P09,4431237-200,Grundschule,Grundschule,BE
"Feurigstr. 57, 10827 Berlin",902776420,true,BE-16124,52.48433,13.356126,Teltow-Grundschule,07G10,902777160,Grundschule,Grundschule,BE
"Hohenstaufenstr. 49, 10779 Berlin",902774364,true,BE-16125,52.494159,13.343251,Scharmützelsee-Grundschule,07G12,902777162,Grundschule,Grundschule,BE
"Berchtesgadener Str. 10-11, 10779 Berlin",902774315,true,BE-16126,52.489527,13.3436634,Löcknitz-Grundschule,07G14,902777164,Grundschule,Grundschule,BE
"Offenbacher Str. 5 A, 14197 Berlin",902776906,true,BE-16127,52.47524,13.32179,Ruppin-Grundschule,07G16,902777907,Grundschule,Grundschule,BE
"Lutherstr. 18, 12305 Berlin",705507-819,,BE-16128,52.402934,13.400469,1. Schulpraktisches Seminar Tempelhof-Schöneberg,07A01,705507-811,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Hartmannsweilerweg 65, 14163 Berlin",90299-5706,,BE-16129,52.444631,13.246488,1. Schulpraktisches Seminar Steglitz-Zehlendorf,06A01,90299-5810,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Storkower Str. 115 A, 10407 Berlin",4286259,false,BE-16130,52.535942,13.453691,AUCOTEAM GmbH,03P15,42188661,Berufsfachschule,Berufsfachschule,BE
"Frankenallee 6, 14052 Berlin",89060908,true,BE-16131,52.506617,13.268387,Freie Schule Charlottenburg,04P15,89409930,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Massower Str. 39, 10315 Berlin",51062830,true,BE-16133,52.508171,13.516686,Bürgermeister-Ziethen-Schule (Grundschule),11G09,5251434,Grundschule,Grundschule,BE
"Römerweg 120, 10318 Berlin",50898373,true,BE-16134,52.491845,13.536785,Lew-Tolstoi-Schule (Grundschule),11G12,5090147,Grundschule,Grundschule,BE
"Wönnichstr. 7, 10317 Berlin",5228089814,true,BE-16135,52.509781,13.500761,Robinson-Schule (Grundschule),11G08,5228089811,Grundschule,Grundschule,BE
"Kienbergstr. 59, 12685 Berlin",5415108,true,BE-16136,52.539696,13.565842,Grundschule an der Mühle,10G11,5416028,Grundschule,Grundschule,BE
"Jan-Petersen-Str. 18 B, 12679 Berlin",93663960,true,BE-16137,52.549765,13.564956,Grundschule am Bürgerpark,10G09,9309864,Grundschule,Grundschule,BE
"Stolzenhagener Str. 9, 12679 Berlin",93668361,true,BE-16138,52.548141,13.552074,Peter-Pan-Grundschule,10G10,9358038,Grundschule,Grundschule,BE
"Moritzstr. 17, 13597 Berlin",	90279-5836,false,BE-16139,52.526678,13.225218,Volkshochschule Spandau,05A03,90279-5006,Volkshochschule,Volkshochschule,BE
"Pionierstr. 197, 13589 Berlin",308324-70,true,BE-16140,52.556332,13.16465,Grundschule am Wasserwerk,05G25,308324-6,Grundschule,Grundschule,BE
"Wilhelmstr. 25-30, 13593 Berlin",362892-14,false,BE-16141,52.528475,13.195785,Wilhelmstadt Schulen,05P13,362892-13,Gymnasien,Gymnasium,BE
"Wilhelmstr. 25-30, 13593 Berlin",362892-14,false,BE-16142,52.528475,13.195785,Wilhelmstadt Schulen,05P13,362892-13,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Wilhelmstr. 25-30, 13593 Berlin",362892-14,true,BE-16143,52.528475,13.195785,Wilhelmstadt Schulen,05P13,362892-13,Grundschule,Grundschule,BE
"Schleusinger Str. 17, 12687 Berlin",93211-81,true,BE-16144,52.558371,13.562043,Bruno-Bettelheim-Grundschule (Gemeinschaftsschule),10G06,93211-02,Grundschule,Grundschule,BE
"Schönhauser Allee 165, 10435 Berlin",446890-13,true,BE-16145,52.534995,13.412006,Schule am Senefelderplatz,03G15,446890-0,Grundschule,Grundschule,BE
"Rudi-Arndt-Str. 18, 10407 Berlin",4235995,true,BE-16146,52.529055,13.446159,Tesla-Schule (Gemeinschaftsschule),03K07,421223-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Lindauer Allee 23, 13407 Berlin",49857596-3,,BE-16147,52.573385,13.353819,2. Schulpraktisches Seminar Reinickendorf,12A02,49857596-0,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Treuenbrietzener Str. 28, 13439 Berlin",407283-26,true,BE-16148,52.600375,13.364349,Waldorfschule Märkisches Viertel Berlin,12P02,407283-0,Freie Waldorfschule,Waldorfschule,BE
"Tietzstr. 26-28, 13509 Berlin",43566163,false,BE-16149,52.5835285,13.3054363,Stötzner-Schule,12S01,4328011,"Förderschwerp.""Lernen""",FöS Lernen,BE
"Senftenberger Ring 41, 13435 Berlin",40203789,true,BE-16150,52.603704,13.359447,Lauterbach-Schule,12S03,4021089,"Förderschwerp.""Lernen""",FöS Lernen,BE
"Senftenberger Ring 41, 13435 Berlin",40203789,,BE-16151,52.603704,13.359447,Lauterbach-Schule,12S03,4021089,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Eichborndamm 276-284, 13437 Berlin",	41450-33,false,BE-16152,52.592216,13.324692,Schule am Park,12S04,41450-34,"Förderschwerp.""Geistige Entwicklung""",FöS Geistige Entwicklung,BE
"Frohnauer Str. 74-80, 13467 Berlin",40008983,false,BE-16153,52.622664,13.292938,Wiesengrund-Schule,12S05,40009145,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Frohnauer Str. 74-80, 13467 Berlin",40008983,,BE-16154,52.622664,13.292938,Wiesengrund-Schule,12S05,40009145,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Miraustr. 120-126, 13509 Berlin",433209-9,true,BE-16155,52.582474,13.312273,Toulouse-Lautrec-Schule,12S06,433209-7,Berufsschule mit sonderpäd. Aufgaben,Berufsschule,BE
"Miraustr. 120-126, 13509 Berlin",433209-9,false,BE-16156,52.582474,13.312273,Toulouse-Lautrec-Schule,12S06,433209-7,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Peter-Hille-Str. 118, 12587 Berlin",6455865,true,BE-16157,52.447913,13.619752,Ahorn-Schule,09S04,6455031,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Kottmeierstr. 2, 12459 Berlin",5351447,true,BE-16158,52.462679,13.523958,Schule an der Wuhlheide (Grundschule),09G22,5350178,Grundschule,Grundschule,BE
"Borgmannstr. 2, 12555 Berlin",65017744,true,BE-16159,52.456079,13.580792,Hauptmann-von-Köpenick-Schule (Grundschule),09G23,6571426,Grundschule,Grundschule,BE
"Alfred-Randt-Str. 56, 12559 Berlin",6543124,false,BE-16160,52.439232,13.605983,Müggelschlößchen-Schule (Grundschule),09G25,6543102,Grundschule,Grundschule,BE
"Afrikanische Str. 123-125, 13351 Berlin",45979-233,true,BE-16161,52.560027777778,13.334633333333,Möwensee-Grundschule,01G40,459792-10,Grundschule,Grundschule,BE
"Ofener Str. 6, 13349 Berlin",457994-55,true,BE-16162,52.55635,13.345781,Schule am Schillerpark (Integrierte Sekundarschule),01K08,457994-50,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Halemweg 34, 13627 Berlin",902925-336,true,BE-16163,52.539488,13.287271,Erwin-von-Witzleben-Grundschule,04G09,902925-380,Grundschule,Grundschule,BE
"Gerlinger Str. 22, 12353 Berlin",74208231,true,BE-16164,52.415646,13.433177,Heinrich-Mann-Schule,08K04,742080,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Wildhüterweg 5, 12353 Berlin",66706012,,BE-16165,52.421072,13.457366,2. Schulpraktisches Seminar Neukölln,08A02,6706663123,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Eschengraben 40, 13189 Berlin",479018618,true,BE-16166,52.556034,13.422059,Trelleborg-Schule (Grundschule),03G41,479018611,Grundschule,Grundschule,BE
"Panoramastr. 1, 10178 Berlin",280453-81,false,BE-16167,52.521505,13.409817,SSI am Alex Institut für Tourismus und Marketing,01E12,280453-79,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Köpenzeile 125, 12557 Berlin",33099900-2,true,BE-16168,52.427824,13.595015,Freie Montessori Schule Köpenick (Gemeinschaftsschule),09P06,33099900-1,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Französische Str. 28, 10117 Berlin",68408288,false,BE-16169,52.514903,13.393729,Kosmetikcollege-Inspiration,01E33,81493664,Kosmetikschule,Kosmetikschule,BE
"Wildhüterweg 5, 12353 Berlin",66706012,,BE-16170,52.421072,13.457366,1. Schulpraktisches Seminar Neukölln,08A01,6706663125,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Parchimer Allee 109, 12359 Berlin",600902-54,false,BE-16171,52.445429,13.442327,Albert-Einstein-Gymnasium,08Y03,600902-0,Gymnasien,Gymnasium,BE
"Ketschendorfer Weg 21, 12683 Berlin",549795928,true,BE-16172,52.531122,13.553419,Schule am Pappelhof,10S04,54979590,"Förderschwerp.""Geistige Entwicklung""",FöS Geistige Entwicklung,BE
"Kladower Damm 221, 14089 Berlin",36500455,false,BE-16173,52.462663,13.159004,Artaban Schule für künstlerische Therapie,05E02,34633081,Heilpraktikerschule,Heilpraktikerschule,BE
"Argentinische Allee 23, 14163 Berlin",80908263,false,BE-16174,52.440604,13.238079,Schule für Eurythmische Art und Kunst,06E01,8026378,Künstlerische Schule,Künstlerische Schule,BE
"Viktoria-Luise-Platz 9, 10777 Berlin",060684662,false,BE-16175,52.495233,13.340981,Ilse-Middendorf-Institut für den Erfahrbaren Atem,07E08,21479530,Heilpraktikerschule,Heilpraktikerschule,BE
"Golliner Str. 2, 12689 Berlin",9344992-15,true,BE-16176,52.566739,13.579472,Kerschensteiner-Schule,10K03,9344992-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Silbersteinstr. 42, 12051 Berlin",62845765,true,BE-16177,52.466906,13.434953,Silberstein-Schule (Grundschule),08G21,62008922,Grundschule,Grundschule,BE
"Johannisthaler Chaussee 328, 12351 Berlin",66708150,true,BE-16178,52.429795,13.451402,Schule am Regenweiher (Grundschule),08G22,6044012,Grundschule,Grundschule,BE
"Wederstr. 49, 12347 Berlin",62843958,true,BE-16179,52.462398,13.438791,Zürich-Schule (Grundschule),08G23,60902970,Grundschule,Grundschule,BE
"Rungiusstr. 46, 12347 Berlin",6255079,true,BE-16180,52.459247,13.440608,Schule am Teltowkanal (Grundschule),08G24,627397990,Grundschule,Grundschule,BE
"Sächsische Str. 58, 10707 Berlin",863928299,true,BE-16181,52.494102,13.317831,Robert-Jungk-Schule,04K03,8639280,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Görlitzer Ufer 2, 10997 Berlin",22502815,true,BE-16182,52.495669,13.445066,Fichtelgebirge-Grundschule,02G23,22502811,Grundschule,Grundschule,BE
"Nostitzstr. 60, 10961 Berlin",81858815,true,BE-16183,52.493927,13.39168,Lenau-Grundschule,02G16,81858811,Grundschule,Grundschule,BE
"Mariannenplatz 28, 10997 Berlin",61784235,true,BE-16184,52.505226,13.427381,Nürtingen-Grundschule,02G18,61784231,Grundschule,Grundschule,BE
"Wilmsstr. 10, 10961 Berlin",3198702215,true,BE-16185,52.494953,13.405177,Bürgermeister-Herz-Grundschule,02G20,3198702211,Grundschule,Grundschule,BE
"Alt-Stralau 34, 10245 Berlin",293478315,true,BE-16186,52.492842,13.476109,Thalia-Grundschule,02G11,29347830,Grundschule,Grundschule,BE
"Koppenstr. 76, 10243 Berlin",2936902199,false,BE-16187,52.514014,13.434716,Andreas-Gymnasium,02Y01,29369020,Gymnasien,Gymnasium,BE
"Beuthstr. 7-8, 10117 Berlin",93772355,false,BE-16188,52.585502,13.402644,GPB Gesellschaft für Personalentwicklung und Bildung mbH,01E25,9339480,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Eugen-Schönhaar-Str. 18, 10407 Berlin",42438531,false,BE-16189,52.53704,13.437872,Felix-Mendelssohn-Bartholdy-Gymnasium,03Y13,4243850,Gymnasien,Gymnasium,BE
"Gneisenaustr. 73-74, 10961 Berlin",69037215,true,BE-16190,52.491388888889,13.395555555556,Reinhardswald-Grundschule,02G21,69037211,Grundschule,Grundschule,BE
"Pettenkoferstr. 20-24, 10247 Berlin",3229811915,true,BE-16191,52.515072,13.473295,Pettenkofer-Grundschule,02G04,3229811911,Grundschule,Grundschule,BE
"Lasdehner Str. 21-23, 10243 Berlin",2934742-15,true,BE-16192,52.514708,13.449337,Ludwig-Hoffmann-Grundschule,02G07,2934742-11,Grundschule,Grundschule,BE
"Boxhagener Str. 46, 10245 Berlin",	4848804-49,true,BE-16193,52.509108,13.465074,Zille-Grundschule,02G09,	4848804-23,Grundschule,Grundschule,BE
"Dunckerstr. 65-66, 10439 Berlin",4459794,true,BE-16194,52.551279,13.40787,Käthe-Kollwitz-Gymnasium,03Y03,4447671,Gymnasien,Gymnasium,BE
"Dunckerstr. 64, 10439 Berlin",446895-106,false,BE-16195,52.546359,13.42399,Heinrich-Schliemann-Gymnasium,03Y04,446895-0,Gymnasien,Gymnasium,BE
"Jessnerstr. 24-32, 10247 Berlin",484880030,true,BE-16196,52.512009,13.472764,Grundschule am Traveplatz,02G08,48488000,Grundschule,Grundschule,BE
"Weinstr. 3, 10249 Berlin",4472834-15,true,BE-16197,52.525734,13.4262,Schule am Königstor (Integrierte Sekundarschule),02K05,4472834-11,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Ibsenstr. 17, 10439 Berlin",44719469,true,BE-16198,52.555615,13.407725,Bornholmer Grundschule,03G14,4458763,Grundschule,Grundschule,BE
"Besselstr. 13-14, 10969 Berlin",259271-43,false,BE-16199,52.504789,13.393344,Freie Fachschule für Sozialpädagogik Berlin,02P14,259271-44,Fachschule,Fachschule,BE
"Rolandstr. 35, 13156 Berlin",44738903,true,BE-16200,52.581929,13.417577,Konrad-Duden-Schule (Integrierte Sekundarschule),03K03,4450959,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Grüntaler Str. 5, 13357 Berlin",40394921-70,true,BE-16201,52.551223,13.385788,Willy-Brandt-Schule,01K01,40394921-20,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Stralsunder Str. 57, 13355 Berlin",4677799-16,true,BE-16202,52.539134,13.393434,Ernst-Reuter-Schule,01K03,4677799-10,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Fürst-Bismarck-Str. 8-10, 13469 Berlin",40910070,true,BE-16203,52.6081947,13.3133022,Katholische Schule Salvator (Grundschule),12P01,41408180,Grundschule,Grundschule,BE
"Auguste-Viktoria-Allee 37, 13403 Berlin",4135164,true,BE-16204,52.571393,13.314415,Max-Beckmann-Schule (Integrierte Sekundarschule),12K03,4134081,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Breitkopfstr. 66-80, 13409 Berlin",49873287,true,BE-16205,52.57014,13.364689,Gustav-Freytag-Schule (Integrierte Sekundarschule),12K05,4958031,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Sommerfelder Str. 5-7, 13509 Berlin",4398381-81,true,BE-16206,52.581068,13.301296,Benjamin-Franklin-Schule (Integrierte Sekundarschule),12K06,4398381-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Gerlindeweg 11-23, 13505 Berlin",4310058,true,BE-16208,52.576293,13.227327,Grundschule am Tegelschen Ort,12G18,4311786,Grundschule,Grundschule,BE
"Aßmannstr. 11, 12587 Berlin",6458914,true,BE-16209,52.450949,13.619242,Wilhelm-Bölsche-Schule (Integrierte Sekundarschule),09K05,6455089,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Laurinsteig 39-45, 13465 Berlin",4060591-99,true,BE-16210,52.638209,13.275116,Renée-Sintenis-Grundschule,12G24,4060591-0,Grundschule,Grundschule,BE
"Dannenwalder Weg 163-165, 13439 Berlin",41713122,true,BE-16211,52.592105,13.349149,Märkische Grundschule,12G26,4165057,Grundschule,Grundschule,BE
"Am Breiten Luch 5, 13053 Berlin",9295169,false,BE-16212,52.563599,13.512565,Martin-Niemöller-Grundschule,11G22,9294089,Grundschule,Grundschule,BE
"Liebenwalder Str. 22, 13055 Berlin",98317794,true,BE-16213,52.537337,13.500794,Brodowin-Schule (Grundschule),11G17,9864058,Grundschule,Grundschule,BE
"Roedernstr. 69-72, 13053 Berlin",97895263,true,BE-16214,52.5455911,13.4815304,Obersee-Schule (Grundschule),11G19,9865038,Grundschule,Grundschule,BE
"Degnerstr. 71, 13053 Berlin",98306199,true,BE-16215,52.551832,13.498265,Schule Am Faulen See (Grundschule),11G21,9830610,Grundschule,Grundschule,BE
"Cuvrystr. 34, 10997 Berlin",617929-37,false,BE-16216,52.496713,13.443227,BWK Berufsfachschule für Altenpflege,02P16,617929-0,Berufsfachschule,Berufsfachschule,BE
"Pfulstr. 5, 10997 Berlin",,false,BE-16217,52.501823,13.431578,Alexander-Technik-Schule,02E24,6142418,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Wrangelstr. 128 , 10997 Berlin",61651125,true,BE-16218,52.504008,13.429053,Freie Schule Kreuzberg (Grundschule),02P09,74073334,Grundschule,Grundschule,BE
"Odernheimer Str. 28, 12559 Berlin",6598-266,true,BE-16219,52.414605,13.667412,Müggelheimer Schule (Grundschule),09G20,6598-590,Grundschule,Grundschule,BE
"Olbersstr. 38, 10589 Berlin",902927362,true,BE-16220,52.528916,13.302252,Gottfried-Keller-Gymnasium,04Y04,902927310,Gymnasien,Gymnasium,BE
"Borkzeile 34, 13583 Berlin",3675386-22,true,BE-16221,52.539736,13.191018,Askanier-Grundschule,05G15,3675386-0,Grundschule,Grundschule,BE
"Heidebergplan 3-4, 13591 Berlin",3670951-23,true,BE-16222,52.541448,13.146909,Zeppelin-Grundschule,05G16,3670951-0,Grundschule,Grundschule,BE
"Nikolsburger Platz 5, 10717 Berlin",86390570,true,BE-16223,52.493222,13.327959,Cecilien-Schule (Grundschule),04G25,8639050,Grundschule,Grundschule,BE
"Bismarckstr. 20, 10625 Berlin",345067-40,false,BE-16224,52.50995,13.315057,Ruth-Cohn-Schule (OSZ Sozialwesen),04B04,345067-14,Fachschule,Fachschule,BE
"Bismarckstr. 20, 10625 Berlin",345067-40,false,BE-16225,52.50995,13.315057,Ruth-Cohn-Schule (OSZ Sozialwesen),04B04,345067-14,Berufsfachschule,Berufsfachschule,BE
"Bismarckstr. 20, 10625 Berlin",345067-40,false,BE-16226,52.50995,13.315057,Ruth-Cohn-Schule (OSZ Sozialwesen),04B04,345067-14,Fachoberschule,Fachoberschule,BE
