address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
August-Bebel-Straße 51 15517 Fürstenwalde/Spree,03361 306982,false,BB-111612,52.343184,14.073154,Spree-Oberschule Fürstenwalde  ,111612,03361 2162,Oberschule,,BB
Trebuser Straße 46 a 15517 Fürstenwalde/Spree,03361 760851,false,BB-102635,52.376118,14.054226,Sonnengrundschule Fürstenwalde  ,102635,03361 2191,Grundschule,,BB
W.-Wolkow-Straße 36 15517 Fürstenwalde/Spree,03361 367752,false,BB-102623,52.36667,14.06667,Sigmund-Jähn-Grundschule  ,102623,03361 32138,Grundschule,,BB
Heinrich-Mann-Straße 8 15517 Fürstenwalde/Spree,03361 773735,false,BB-400683,52.35908,14.073824,Schule mit dem sonderpäd. Förderschwerpunkt Lernen Erich Kästner  ,400683,03361 773720,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Tränkeweg 5 15517 Fürstenwalde/Spree,03361 748388,false,BB-400660,52.344785,14.08572,Regine-Hildebrandt-Schule Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung Fürstenwalde/Erkner ,400660,03361 748386,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Palmnicken 1 15517 Fürstenwalde/Spree,03361 3762201,false,BB-200177,52.387397,14.048519,Oberstufenzentrum Oder-Spree  ,200177,03361 3762101,OSZ mit beruflichem Gymnasium,,BB
Frankfurter Straße 70 15517 Fürstenwalde/Spree,03361 302626,false,BB-640189,52.360297,14.069729,Kreisvolkshochschule Oder-Spree Geschäftsstelle Fürstenwalde ,640189,03361 2783,ZBW an VHS und anderen Schulformen,,BB
Juri-Gagarin-Straße 40 15517 Fürstenwalde/Spree,03361 340311,false,BB-111600,52.373152,14.074355,Juri-Gagarin-Oberschule Fürstenwalde ,111600,03361 32053,Oberschule,,BB
Frankfurter Straße 70 15517 Fürstenwalde/Spree,03361 6037,false,BB-120431,52.360297,14.069729,Geschwister-Scholl-Gymnasium  ,120431,03361 6036,Gymnasium,,BB
Bahnhofstraße 22 15517 Fürstenwalde/Spree,03361 6930375,false,BB-102647,52.341137,14.08441,Gerhard-Goßmann- Grundschule  ,102647,03361 2968,Grundschule,,BB
Windmühlenstraße 11 15517 Fürstenwalde/Spree,03361 693471,false,BB-102660,52.362156,14.068576, Theodor-Fontane-Grundschule  ,102660,03361 2164,Grundschule,,BB
Templiner Straße 2 16798 Fürstenberg/Havel/OT Bredereiche,033087 52229,false,BB-102994,53.137256,13.245757,"Grundschule ""An der Mühle"" Bredereiche ",102994,033087 52229,Grundschule,,BB
Berliner Straße 76 16798 Fürstenberg/Havel,033093 39095,false,BB-102982,53.175425,13.142453,Drei-Seen-Grundschule  ,102982,033093 39096,Grundschule,,BB
Berliner Allee 6 14662 Friesack,033235 44222,false,BB-200220,52.732717,12.583387,Oberstufenzentrum Havelland  ,200220,033235 44200,OSZ mit beruflichem Gymnasium,,BB
Sonnenweg 6 14662 Friesack,033235 297020,false,BB-112823,52.735939,12.582745,Kooperationsschule Friesack mit Primarstufe ,112823,033235 29700,Oberschule mit Grundschule,,BB
Kirschgartenweg 31 15848 Friedland,033676 160177,false,BB-111156,52.106598,14.26481,Grundschule Friedland  ,111156,033676 264,Grundschule,,BB
Posentsche Straße 60 15370 Fredersdorf-Vogelsdorf,033439 81674,false,BB-100973,52.542223,13.750721,Vier-Jahreszeiten-Grundschule Fredersdorf-Vogelsdorf  ,100973,033439 76581,Grundschule,,BB
Tieckstraße 39 15370 Fredersdorf-Vogelsdorf,033439 79697,false,BB-130163,52.52154,13.752247,Oberschule Fredersdorf  ,130163,033439 79695,Oberschule,,BB
Tieckstraße 38 15370 Fredersdorf-Vogelsdorf,033439 53934,false,BB-101000,52.520285,13.751376,Fred-Vogel-Grundschule  ,101000,033439 54460,Grundschule,,BB
Gartenstraße 1 15230 Frankfurt (Oder),0335 50080020,false,BB-640177,52.340179,14.554084,Volkshochschule der Stadt Frankfurt  ,640177,0335 542025,ZBW an VHS und anderen Schulformen,,BB
Wieckestraße 1 b 15230 Frankfurt (Oder),0335 3870530,false,BB-800028,52.345507,14.544226,Städtisches Gymnasium I Frankfurt (Oder) Karl-Liebknecht-Gymnasium Europaschule * UNESCO-Projektschule,800028,0335 549972,Gymnasium,,BB
Friedrich-Ebert-Straße 52 15234 Frankfurt (Oder),0335 4016812,false,BB-120893,52.343743,14.514911,Städtisches Gymnasium Carl Friedrich Gauß Mathematisch-naturwissenschaftlich-technische Spezialschule und MINT-Excellence-Center ,120893,0335 401680,Gymnasium,,BB
Kieler Straße 10 15234 Frankfurt (Oder),0335 40075888,false,BB-111351,52.355387,14.531635,Sportschule Frankfurt(Oder) Gesamtschule mit gymnasialer Oberstufe,111351,0335 4007580,Gesamtschule mit GOST,,BB
Leipziger Platz 5 15232 Frankfurt (Oder),0335 66592013,false,BB-130394,52.336483,14.539851,"Oberschule ""Heinrich v. Kleist"" Frankfurt (Oder) ",130394,0335 6851931,Oberschule,,BB
Große Müllroser Straße 16 15232 Frankfurt (Oder),0335 2847244,false,BB-111454,52.333222,14.545033,"Oberschule ""Ulrich von Hutten"" Frankfurt (Oder) ",111454,0335 540208,Oberschule,,BB
Sabinusstraße 1 15232 Frankfurt (Oder),0335 2849022,false,BB-400622,52.322772,14.537107,Lessingschule  Schule mit dem sonderpäd. Förderschwerpunkt Lernen  ,400622,0335 540384,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Potsdamer Straße 4 15234 Frankfurt (Oder),0335 6069718,false,BB-200219,52.337492,14.533314,Konrad Wachsmann Oberstufenzentrum  ,200219,0335 606970,OSZ mit beruflichem Gymnasium,,BB
Spartakusring 21 a 15232 Frankfurt (Oder),0335 50080309,false,BB-400658,52.333746,14.541848,"HANSA-SCHULE Schule mit dem sonderpäd. Förderschwerpunkt ""geistige Entwicklung"" ",400658,0335 5000922,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Sabinusstraße 1 15232 Frankfurt (Oder),,false,BB-106719,52.322772,14.537107,Grundschule Neuberesinchen  ,106719,0335 540384,Grundschule,,BB
Gubener Straße 13 a 15230 Frankfurt (Oder),0335 324426,false,BB-111430,52.337804,14.551092,Grundschule Mitte  ,111430,0335 324426,Grundschule,,BB
Richtstraße 13 15234 Frankfurt (Oder),0335 66592355,false,BB-111442,52.354573,14.54287,"Grundschule ""Lenné""  ",111442,0335 63227,Grundschule,,BB
Berliner Straße 43 15234 Frankfurt (Oder),033605 52100,false,BB-113220,52.371815,14.471575,"Grundschule ""Am Mühlenfließ"" ",113220,033605 217,Grundschule,,BB
Bergstraße 122 15230 Frankfurt (Oder),0335 6067091,false,BB-102465,52.350508,14.534215,Grundschule Am Botanischen Garten ,102465,0335 63254,Grundschule,,BB
August-Bebel-Str. 21 15234 Frankfurt (Oder),0335 4007826,false,BB-102489,52.347287,14.516174,Grundschule Erich Kästner ,102489,0335 4335201,Grundschule,,BB
Leipziger Straße 165 15232 Frankfurt (Oder),0335 86949523,false,BB-102428,52.332456,14.533426,Friedensgrundschule  ,102428,0335 542217,Grundschule,,BB
Alexej-Leonow-Straße 4 15236 Frankfurt (Oder),0335 86950155,false,BB-111405,52.328664,14.517951,Astrid-Lindgren-Grundschule  ,111405,0335 542321,Grundschule,,BB
Heinrich-Heine-Straße 14-16 03149 Forst (Lausitz),03562 93212,false,BB-200013,51.750564,14.655052,Oberstufenzentrum I des Landkreises Spree-Neiße ,200013,03562 93103,OSZ,,BB
Heinrich-Heine-Straße 14 03149 Forst (Lausitz),03562 693817,false,BB-640013,51.750547,14.654957,Kreisvolkshochschule des Landkreises Spree-Neiße Hauptsitz Forst/Lausitz,640013,03562 693816,ZBW an VHS und anderen Schulformen,,BB
Bahnhofstraße 31 03149 Forst (Lausitz),03562 972120,false,BB-110012,51.741898,14.638977,Gutenberg Oberschule Forst  ,110012,03562 972110,Oberschule,,BB
Frankfurter Straße 48 03149 Forst (Lausitz),03562 6980812,false,BB-100067,51.750272,14.643403,Grundschule Nordstadt  ,100067,03562 698080,Grundschule,,BB
Keuner Straße 100 03149 Forst (Lausitz),03562 6986830,false,BB-100043,51.719362,14.6654,Grundschule Keune  ,100043,03562 7270,Grundschule,,BB
Max-Fritz-Hammer-Straße 15 03149 Forst (Lausitz),03562 691288,false,BB-100020,51.740237,14.651148,Grundschule Forst Mitte  ,100020,03562 7163,Grundschule,,BB
Jahnstraße 3-9 03149 Forst (Lausitz),03562 984854,false,BB-120017,49.152069,8.584822,Friedrich-Ludwig-Jahn-Gymnasium  ,120017,03562 8084,Gymnasium,,BB
Pestalozziplatz 7 03149 Forst (Lausitz),03562 691356,false,BB-400452,51.746711,14.647127,"Albert-Schweitzer-Schule Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" ",400452,03562 691981,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Tuchmacherstraße 24b 03238 Finsterwalde,03531 702908,false,BB-400932,51.630821,13.69891,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" Finsterwalde ",400932,03531 702904,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Tuchmacherstraße 24a 03238 Finsterwalde,03531 702908,false,BB-400944,51.630815,13.699446,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung"" Sieben Brunnen Finsterwalde",400944,03531 702903,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Straße der Jugend 3 03238 Finsterwalde,03531 7190488,false,BB-120881,51.631006,13.702956,Sängerstadt-Gymnasium Finsterwalde ,120881,03531 2558,Gymnasium,,BB
Saarlandstraße 14 03238 Finsterwalde,03531 609340,false,BB-112288,51.623432,13.711112,Oscar-Kjellberg-Oberschule  ,112288,03531 62007,Oberschule,,BB
Karl-Marx-Straße 3 03238 Finsterwalde,03531 719909,false,BB-103950,51.632383,13.710298,Grundschule Stadtmitte Finsterwalde ,103950,03531 2311,Grundschule,,BB
Frankenaer Weg 44 03238 Finsterwalde,03531 717839,false,BB-103883,51.638921,13.694368,Grundschule Nord Finsterwalde ,103883,03531 501169,Grundschule,,BB
Kantstraße 1 03238 Finsterwalde,03531 607680,false,BB-103962,51.613408,13.711823,Grundschule Finsterwalde-Nehesdorf  ,103962,03531 62161,Grundschule,,BB
Weinbergweg 13 16818 Fehrbellin/OT Wustrau-Altfriesack,033925 90721,false,BB-110220,52.846974,12.857053,Grundschule Wustrau  ,110220,033925 70223,Grundschule,,BB
Dechtower Weg 3 a 16833 Fehrbellin,033932 73427,false,BB-110280,52.811283,12.771382,"Oberschule ""Schule am Rhin"" Fehrbellin ",110280,033932 70232,Oberschule,,BB
Geschwister-Scholl-Straße 14 16833 Fehrbellin,033932 60368,false,BB-100365,52.814583,12.762166,Johann-Heinrich-Bolte-Grundschule Fehrbellin ,100365,033932 70235,Grundschule,,BB
Rathenaustraße 35/37 14612 Falkensee,03322 202874,false,BB-121289,52.577957,13.073984,Vicco-von-Bülow-Gymnasium  ,121289,03322 3753,Gymnasium,,BB
Poststraße 15 14612 Falkensee,03322 239818,false,BB-400877,52.559415,13.09298,"Schule ""Am Akazienhof"" Falkensee - Schule mit dem sonderpädagigischen Förderschwerpunkt Lernen  ",400877,03322 3937,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Poetenweg 30 14612 Falkensee,03322 234016,false,BB-112148,52.555831,13.061665,Oberschule Falkensee  ,112148,03322 3962,Oberschule,,BB
Poststraße 15 14612 Falkensee,,false,BB-640414,52.559415,13.09298,"Musik-, Kunst- und Volkshochschule Havelland ",640414,03322 239563,ZBW an VHS und anderen Schulformen,,BB
Ruppiner Straße 25 14612 Falkensee,03322 243738,false,BB-120595,52.574197,13.094319,Lise-Meitner-Gymnasium  ,120595,03322 243737,Gymnasium,,BB
Waldstraße 27 a 14612 Falkensee,03322 423079,false,BB-103688,52.565668,13.044057,Lessing-Grundschule Falkensee  ,103688,03322 3759,Grundschule,,BB
An der Lake 25 14612 Falkensee,03322 2546822,false,BB-103664,52.556815,13.133735,Geschwister-Scholl-Grundschule  ,103664,03322 254680,Grundschule,,BB
Kantstraße 17 14612 Falkensee,03322 212040,false,BB-112150,52.570574,13.108749,"Gesamtschule ""Immanuel Kant"" mit gymnasialer Oberstufe ",112150,03322 3936,Gesamtschule mit GOST,,BB
Am Gutspark 5 14612 Falkensee,03322 429198,false,BB-103690,52.563064,13.092506,Europaschule am Gutspark  ,103690,03322 3353,Grundschule,,BB
Salzburger Straße 75 14612 Falkensee,03322 232578,false,BB-103676,52.574749,13.091103,Erich-Kästner-Grundschule  ,103676,03322 232577,Grundschule,,BB
Adlerstraße 9 14612 Falkensee,03322 215524,false,BB-103536,52.558959,13.075713,Adolph-Diesterweg-Grundschule  ,103536,03322 206640,Grundschule,,BB
Clara-Zetkin-Str. 8 04895 Falkenberg/Elster,035365 31304,false,BB-130310,51.578368,13.23394,Oberschule Falkenberg  ,130310,035365 2130,Oberschule,,BB
Torgauer Straße 26 04895 Falkenberg/Elster,035365 31374,false,BB-102167,51.587933,13.232068,Astrid-Lindgren-Grundschule Falkenberg/Elster  ,102167,035365 2037,Grundschule,,BB
Ernst-Thälmann-Straße 18 a 16259 Falkenberg,033458 64386,false,BB-100158,51.578708,13.229514,"Grundschule ""Alex Wedding"" ",100158,033458 236,Grundschule,,BB
Am Rund 31 15537 Erkner,03362 299873,false,BB-401444,52.437604,13.748351,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen""  ",401444,03362 882876,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Hohenbinder Weg 4 15537 Erkner,03362 700780,false,BB-130448,52.416364,13.756666,MORUS-Oberschule Erkner  ,130448,03362 4384,Oberschule,,BB
Friedrichstraße 25 15537 Erkner,03362 700104,false,BB-105685,52.419756,13.753178,Löcknitz-Grundschule Erkner  ,105685,03362 4396,Grundschule,,BB
Neu Zittauer Straße 2 15537 Erkner,03362 28132,false,BB-120984,52.416487,13.753679,Carl Bechstein Gymnasium Erkner  ,120984,03362 3333,Gymnasium,,BB
August-Bebel-Straße 84 04910 Elsterwerda,03533 819574,false,BB-400476,51.460594,13.502255,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" Elsterwerda ",400476,03533 2027,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Feldstraße 7a 04910 Elsterwerda,03533 48816930,false,BB-200141,51.461417,13.518491,Oberstufenzentrum Elbe-Elster ,200141,03533 4881690,OSZ mit beruflichem Gymnasium,,BB
Schulweg 7 04910 Elsterwerda,03533 165153,false,BB-111028,51.462099,13.509236,Grund- und Oberschule Elsterwerda ,111028,03533 3185,Oberschule mit Grundschule,,BB
Mittelstraße 18 04910 Elsterwerda,03533 488842,false,BB-101886,51.470082,13.503468,Friedrich-Starke-Grundschule Elsterwerda  ,101886,03533 3833,Grundschule,,BB
Schlossplatz 1a 04910 Elsterwerda,03533 164803,false,BB-120340,51.45778,13.52389,Elsterschloss-Gymnasium  ,120340,03533 2026,Gymnasium,,BB
August-Bebel-Straße 84 04910 Elsterwerda,03533 4890674,false,BB-400464,51.460594,13.502255,"""Stark fürs Leben"" - Schule mit dem sonderpädagogischen Förderschwerpunkt geistige Entwicklung ",400464,03533 4890663,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
An der Schleuse 3 15890 Eisenhüttenstadt,03364 774639,false,BB-400579,52.135687,14.647232,Schule mit dem sonderpäd. Förderschwerpunkt Lernen Otto Buchwitz  ,400579,03364 61376,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Müllroser Straße 6 15890 Eisenhüttenstadt,03364 43388,false,BB-102258,52.155784,14.608417,Schönfließer-Grundschule  ,102258,03364 43388,Grundschule,,BB
Rosa-Luxemburg-Straße 1 15890 Eisenhüttenstadt,03364 47025,false,BB-400567,52.148162,14.636336,Pestalozzi-Schule Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung  ,400567,03364 46375,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Friedrich-Engels-Straße 37 15890 Eisenhüttenstadt,03364 43137,false,BB-102260,52.14072,14.630804,"Grundschule ""Erich Weinert"" ",102260,03364 43137,Grundschule,,BB
Kastanienstraße 10/12 15890 Eisenhüttenstadt,03364 2435,false,BB-102222,52.16126,14.608328,"Grundschule ""J. W. von Goethe"" ",102222,03364 2435,Grundschule,,BB
Maxim-Gorki-Straße 15 15890 Eisenhüttenstadt,03364 283718,false,BB-111260,52.145389,14.619561,Gesamtschule 3 mit gymnasialer Oberstufe ,111260,03364 61046,Gesamtschule mit GOST,,BB
An der Schleuse 2 15890 Eisenhüttenstadt,03364 61132,false,BB-105806,52.136107,14.647193,Diesterweg-Grundschule  ,105806,03364 61132,Grundschule,,BB
Platz des Gedenkens 1 15890 Eisenhüttenstadt,03364 43311,false,BB-102271,52.148135,14.635006,Astrid-Lindgren-Grundschule  ,102271,03364 43311,Grundschule,,BB
Diehloer Straße 66 15890 Eisenhüttenstadt,03364 43389,false,BB-120390,52.150217,14.62459,Albert-Schweitzer-Gymnasium  ,120390,03364 43389,Gymnasium,,BB
Bahnhofstraße 80 15732 Eichwalde,030 67549583,false,BB-120716,52.373593,13.618518,Humboldt-Gymnasium  ,120716,030 6758403,Gymnasium,,BB
Stubenrauchstraße 75/76 15732 Eichwalde,030 67539150,false,BB-104620,52.376441,13.620942,Humboldt-Grundschule  ,104620,030 6758419,Grundschule,,BB
Alexander-von-Humboldt-Straße 40 16225 Eberswalde,03334 639719,false,BB-200463,52.839657,13.815233,Oberstufenzentrum II Barnim  ,200463,03334 63970,OSZ mit beruflichem Gymnasium,,BB
Lärchenweg 8 16225 Eberswalde,03334 238069,false,BB-401316,52.847215,13.817355,"Nordend-Schule Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" ",401316,03334 212614,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Rheinsberger Straße 36 16227 Eberswalde,03334 383914,false,BB-401341,52.833147,13.757446,"Märkische Schule Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung"" ",401341,03334 32069,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Fritz-Weineck-Straße 36 16227 Eberswalde,03334 383142,false,BB-640440,52.837156,13.74176,Kreisvolkshochschule Barnim  ,640440,03334 34597,ZBW an VHS und anderen Schulformen,,BB
Wildparkstraße 1 16225 Eberswalde,03334 2797720,false,BB-113130,52.832364,13.783212,Karl-Sellheim-Schule  ,113130,03334 279770,Oberschule mit Grundschule,,BB
F.-Engels-Straße 3-4 16225 Eberswalde,03334 380137,false,BB-130746,52.832935,13.811002,Johann-Wolfgang-von-Goethe-Schule  ,130746,03334 22541,Oberschule mit Grundschule,,BB
Fritz-Weineck-Straße 36 16227 Eberswalde,03334 363863,false,BB-120856,52.837156,13.74176,Gymnasium Finow  ,120856,03334 32060,Gymnasium,,BB
Kyritzer Straße 29 16227 Eberswalde,03334 356415,false,BB-105636,52.831516,13.757836,Grundschule Schwärzesee  ,105636,03334 32025,Grundschule,,BB
Schulstraße 1 16227 Eberswalde,03334 386711,false,BB-105594,52.837621,13.734482,Grundschule Finow  ,105594,03334 32105,Grundschule,,BB
Breite Straße 69 16225 Eberswalde,03334 278651,false,BB-105557,52.830314,13.827308,Bruno-H.-Bürgel-Grundschule  ,105557,03334 23344,Grundschule,,BB
Werner-Seelenbinder-Straße 3 16225 Eberswalde,03334 250699,false,BB-120844,52.83082,13.804074,Alexander-von-Humboldt-Gymnasium  ,120844,03334 250600,Gymnasium,,BB
Hauptstraße 2 03116 Drebkau/OT Leuthen,035602 23535,false,BB-101667,51.694102,14.254322,Grundschule Leuthen  ,101667,035602 23534,Grundschule,,BB
General-von-Schiebell-Straße 1 03116 Drebkau,035602 23477,false,BB-101771,51.658686,14.219381,Schiebell-Grundschule  ,101771,035602 622,Grundschule,,BB
Schulstraße 1 03159 Döbern,035600 31068,false,BB-110024,51.617529,14.601897,"Praxisorientierte Oberschule ""Germanus Theiss""  ",110024,035600 31067,Oberschule,,BB
Ringstraße 60b 03159 Döbern,035600 35851,false,BB-101254,51.615552,14.59872,Mosaik-Grundschule Döbern  ,101254,035600 6556,Grundschule,,BB
Finsterwalder Straße 7 03253 Doberlug-Kirchhain,035322 18333,false,BB-103925,51.626813,13.575123,Berg-Grundschule Doberlug-Kirchhain  ,103925,035322 2378,Grundschule,,BB
Marie-Curie-Straße 1 14624 Dallgow-Döberitz,03322 8525227,false,BB-121125,52.541433,13.045835,Marie-Curie-Gymnasium  ,121125,03322 852520,Gymnasium,,BB
Weißdornallee 1 14624 Dallgow-Döberitz,03322 2523401,false,BB-103561,52.539509,13.050573,"Grundschule ""Am Wasserturm""  ",103561,03322 2523400,Grundschule,,BB
Nordhag 11-12 15936 Dahme/Mark,035451 91041,false,BB-112495,51.86667,13.43306,Otto-Unverdorben-Oberschule Dahme/Mark ,112495,035451 586,Oberschule,,BB
Baruther Straße 10 15936 Dahme/Mark,035451 93682,false,BB-104425,51.870215,13.42112,Grundschule Dahme  ,104425,035451 339,Grundschule,,BB
Pestalozzistraße 10 03246 Crinitz,035324 30766,false,BB-103937,51.740119,13.765638,Heinz-Sielmann-Grundschule Crinitz  ,103937,035324 541,Grundschule,,BB
Gallinchener Straße 4 03051 Cottbus/OT Groß Gaglow,0355 5261084,false,BB-101758,51.71375,14.323105,Reinhard Lakomy Grundschule Groß Gaglow ,101758,0355 522675,Grundschule,,BB
Clara-Zetkin-Str. 20 03046 Cottbus,0355 4947541,false,BB-100912,51.75828,14.309338,Wilhelm-Nevoigt-Grundschule Cottbus ,100912,0355 23101,Grundschule,,BB
Willi-Budich-Straße 54 03044 Cottbus,0355 4857854,false,BB-105971,51.789858,14.347648,UNESCO-Projektschule Cottbus 21. Grundschule ,105971,0355 861011,Grundschule,,BB
Schulstraße 1 03052 Cottbus,0355 4939431,false,BB-101710,51.805231,14.381484,Umweltschule Dissenchen ,101710,0355 710223,Grundschule,,BB
Kahrener Straße 16 03042 Cottbus,0355 722150,false,BB-110516,51.756338,14.347702,Theodor-Fontane-Gesamtschule mit GOST Cottbus ,110516,0355 715008,Gesamtschule mit GOST,,BB
Drebkauer Straße 43 03050 Cottbus,0355 43090181,false,BB-100924,51.741767,14.329503,Sportbetonte Grundschule Cottbus  ,100924,0355 421033,Grundschule,,BB
Neue Straße 41 03044 Cottbus,0355 4997734,false,BB-400257,51.780777,14.341838,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""Lernen"" Johann Heinrich Pestalozzi ",400257,0355 24695,Schule mit dem sonderpäd. Schwerpunkt Lernen,,BB
Rudniki 3/3a 03044 Cottbus,0355 4864945,false,BB-400191,51.787709,14.337815,"Schule mit dem sonderpädagogischen Förderschwerpunkt ""geistige Entwicklung"" Spreeschule",400191,0355 821164,Schule mit dem sonderpäd. Förderschwerpunkt geistige Entwicklung,,BB
Joliot-Curie-Straße 10 03050 Cottbus,0355 3818831,false,BB-610021,51.743806,14.337007,Schule des Zweiten Bildungsweges  ,610021,0355 700133,Schule des ZBW,,BB
Schwarzheider Straße 7 03048 Cottbus,0355 4865885,false,BB-110565,51.724743,14.325283,Sachsendorfer Oberschule Cottbus Schule mit hervorragender Berufsorientierung,110565,0355 522832,Oberschule,,BB
Hegelstraße 1 und 4 03050 Cottbus,0355 486743858,false,BB-120947,51.721116,14.327348,Pückler-Gymnasium Cottbus  ,120947,0355 48674380,Gymnasium,,BB
Bahnhofstraße 11 03046 Cottbus,0355 3831960,false,BB-110619,51.722446,14.365047,Paul-Werner-Oberschule Cottbus ,110619,0355 23727,Oberschule,,BB
Sielower Straße 10 03044 Cottbus,0355 784361010,false,BB-200116,51.766911,14.331168,Oberstufenzentrum Cottbus  ,200116,0355 784360,OSZ mit beruflichem Gymnasium,,BB
Makarenkostraße 8/9 03050 Cottbus,0355 8669434090,false,BB-200098,51.726905,14.338797,Oberstufenzentrum 2 des Landkreises Spree-Neiße ,200098,0355 8669434043,OSZ,,BB
Sielower Straße 37 03044 Cottbus,0355 3811417,false,BB-120157,51.769386,14.331078,Niedersorbisches Gymnasium Cottbus  ,120157,0355 381140,Gymnasium,,BB
Universitätsstraße 18 03046 Cottbus,0355 726422,false,BB-120236,51.765799,14.324014,Max-Steenbeck-Gymnasium Schule  mit erweiterter mathematisch -naturwissenschaftlich -technischer Ausbildung ,120236,0355 714061,Gymnasium,,BB
Hallenser Straße 11 03046 Cottbus,0355 23279,false,BB-120145,51.763119,14.314517,Ludwig-Leichhardt-Gymnasium  ,120145,0355 22430,Gymnasium,,BB
Linnéstraße 1-4 03050 Cottbus,0355 486330,false,BB-110553,51.741337,14.34124,Lausitzer Sportschule Cottbus Gesamtschule mit gymnasialer Oberstufe,110553,0355 471091,Gesamtschule mit GOST,,BB
Schmellwitzer Weg 2 03044 Cottbus,0355 822223,false,BB-120133,51.787608,14.350835,Humboldt-Gymnasium Europaschule ,120133,0355 821122,Gymnasium,,BB
Cottbuser Straße 6a 03055 Cottbus,0355 873240,false,BB-101760,51.799661,14.310619,Grundschule Sielow  ,101760,0355 873154,Grundschule,,BB
Welzower Straße 9a 03048 Cottbus,0355 43090183,false,BB-100948,51.747033,14.319437,Fröbel-Grundschule Cottbus ,100948,0355 421062,Grundschule,,BB
Theodor-Storm-Straße 22 03050 Cottbus,0355 535965,false,BB-100780,51.725453,14.332833,Europaschule Regine Hildebrandt Grundschule Cottbus ,100780,0355 524014,Grundschule,,BB
Puschkinpromenade 6 03046 Cottbus,0355 3819682,false,BB-100894,51.763024,14.33324,Erich Kästner Grundschule Cottbus ,100894,0355 791125,Grundschule,,BB
Muskauer Straße 1 03042 Cottbus,0355 72990193,false,BB-100833,51.759559,14.350328,Christoph-Kolumbus-Grundschule Cottbus ,100833,0355 715038,Grundschule,,BB
August-Bebel-Straße 43 03046 Cottbus,0355 3819849,false,BB-401470,51.758218,14.315988,"Bauhausschule - Grundschule und Schule mit dem sonderpädagogischen Förderschwerpunkt ""körperliche und motorische Entwicklung"" ",401470,0355 3819754,Schule mit dem sonderpäd. Förderschwerpunkt körperliche und motorische Entwicklung,,BB
Am Nordrand 41 03044 Cottbus,0355 4854903,false,BB-100961,51.776876,14.324731,Astrid-Lindgren-Grundschule Cottbus ,100961,0355 873458,Grundschule,,BB
Muskauer Platz 1a 03042 Cottbus,0355 29030121,false,BB-100845,51.760412,14.347348,"8. Grundschule ""Carl Blechen"" Cottbus ",100845,0355 715131,Grundschule,,BB
Straße der Jugend 3 16306 Casekow,033331 63117,false,BB-110437,53.209662,14.209439,Grundschule Casekow  ,110437,033331 64864,Grundschule,,BB
Springteichallee 8 03205 Calau,03541 801664,false,BB-110127,51.742041,13.949879,Grund- und Oberschule Calau  ,110127,03541 2223,Oberschule mit Grundschule,,BB
Bahnhofstraße 10 03096 Burg (Spreewald),035603 75704,false,BB-110954,51.836188,14.142514,"Grund- und Oberschule ""Mina Witkojc"" Burg (Spreewald)",110954,035603 333,Oberschule mit Grundschule,,BB
Weinbergsweg 17 15377 Buckow,033433 56133,false,BB-110632,52.576662,14.07322,"Kneipp®-Grundschule ""Bertolt Brecht"" Buckow ",110632,033433 203,Grundschule,,BB
Alter Sportplatz 8 17326 Brüssow,039742 86955,false,BB-113270,53.398464,14.12335,Regenbogengrundschule Brüssow  ,113270,039742 80250,Grundschule,,BB
Friedrich-Ludwig-Jahn-Straße 2 14822 Brück,033844 51790,false,BB-110759,52.187062,12.752914,Oberschule der Stadt Brück  ,110759,033844 51789,Oberschule,,BB
Friedrich-Ludwig-Jahn-Straße 1 14822 Brück,033844 52114,false,BB-101291,52.187513,12.752621,Grundschule Brück  ,101291,033844 52110,Grundschule,,BB
