address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Zur Ramsiekquelle 3, 32547",5731/798479,true,NRW-127243,52.192654,8.841945,Gem.Grundschule Rehme-Oberbecksen der Stadt Bad Oeynhausen,127243,5731/91879,Grundschule,Grundschule,NRW
"Diesterwegstraße 31, 32549",5731/49148,true,NRW-127267,52.217371,8.778937,Grundschulverbund Werste-Wulferdingsen der Stadt Bad Oeynhausen Gemeinschaftsgrundschule - Primarstufe -,127267,5731/4687,Grundschule,Grundschule,NRW
"Mainstr. 20, 32423",null/null,true,NRW-127292,52.296998,8.967567,Grundschule Dankersen-Leteln Gem. Grundschule der Stadt Minden -Primarstufe-,127292,571/30488,Grundschule,Grundschule,NRW
"Schulstraße 40, 32469",5702/801408,true,NRW-127310,52.371739,8.999584,Grundschulverbund Lahde-Frille Gemeinschaftsgrundschule der Stadt Petershagen -Primarstufe-,127310,5702/4158,Grundschule,Grundschule,NRW
"Hans-Lüken-Str. 26, 32469",5705/958244,true,NRW-127346,52.41162,9.016648,Hans-Lüken-Schule Gem. Grundschule Windheim,127346,5705/244,Grundschule,Grundschule,NRW
"Im Bruch 5, 33175",5252/930152,true,NRW-127360,51.779374,8.817553,Städt. Ev. Grundschule,127360,5252/930179,Grundschule,Grundschule,NRW
"Triftstr. 5, 33175",5252/932962,true,NRW-127371,51.785232,8.820348,Concordiaschule Kath. Bekenntnisschule der Stadt Bad Lippspringe  - Primarstufe -,127371,5252/931569,Grundschule,Grundschule,NRW
"Löffelmannweg 1, 33102",5251/31327,true,NRW-127383,51.730011,8.743876,Grundschule Overberg-Dom Kath. Grundschule der Stadt Paderborn Primarstufe,127383,5251/35078,Grundschule,Grundschule,NRW
"Am Abdinghof 3, 33098",5251/882963,true,NRW-127395,51.717988,8.753604,Lutherschule Städt. Ev. Grundschule,127395,5251/881356,Grundschule,Grundschule,NRW
"Erzberger Str. 26, 33102",5251/31344,true,NRW-127401,51.717762,8.731047,Grundschulverbund Riemeke-Theodor Gem. Grundschule der Stadt Paderborn - Primarstufe -,127401,5251/35079,Grundschule,Grundschule,NRW
"Marienmünsterweg 3, 33098",5251/670943,true,NRW-127425,51.711889,8.774238,Marienschule Städt. Gem. Grundschule,127425,5251/64961,Grundschule,Grundschule,NRW
"Bayernweg 33, 33102",5251/490467,true,NRW-127450,51.741673,8.756577,Bonifatiusschule Städt. Kath. Grundschule,127450,5251/409120,Grundschule,Grundschule,NRW
"Arndtstraße 11-13, 33100",5251/527154,true,NRW-127462,51.726742,8.78152,Stephanusschule Gem. Grundschule der Stadt Paderborn - Primarstufe -,127462,5251/527153,Grundschule,Grundschule,NRW
"Sommerbrede 33, 33104",5252/940322,true,NRW-127474,51.766132,8.785456,Städt. Kath. Grundschule Marienloh,127474,5252/6831,Grundschule,Grundschule,NRW
"Am Kindergarten 18, 33106",5251/930174,true,NRW-127486,51.686371,8.688535,Almeschule Städt. Kath. Grundschule - Primarstufe -,127486,5251/930173,Grundschule,Grundschule,NRW
"Pankratiusstraße 84, 33098",5251/750089,true,NRW-127498,51.705104,8.747854,Elisabethschule Städt. Kath. Grundschule,127498,5251/750083,Grundschule,Grundschule,NRW
"Karlstraße 24, 33098",5251/280046,true,NRW-127516,51.713556,8.751183,Karlschule Städt. Gem. Grundschule,127516,5251/25214,Grundschule,Grundschule,NRW
"Gardeweg 5, 33184",5255/932313,true,NRW-127528,51.759631,8.941884,Gemeinschaftsgrundschule Egge Grundschulverb. d. Gem. Altenbeken -Primarstufe-,127528,5255/930979,Grundschule,Grundschule,NRW
"Teichweg 11, 33100",5252/935098,false,NRW-127530,51.740195,8.823306,Grundschulverbund Benhausen-Neuenbeken Kath. Grundschule d. Stadt Paderborn - Primarstufe -,127530,5252/6591,Grundschule,Grundschule,NRW
"Graf-Sporck-Straße 7, 33129",5250/996321,true,NRW-127565,51.766924,8.558433,Johannesschule Gem. Grundschule der Stadt Delbrück - Primarstufe -,127565,5250/996411,Grundschule,Grundschule,NRW
"Osterloher Str. 85, 33129",5250/977000,false,NRW-127589,51.795903,8.611444,Kath. Grundschule Ostenland,127589,5250/977021,Grundschule,Grundschule,NRW
"Anton-Pieper-Str. 14, 33129",2944/973518,false,NRW-127590,51.754806,8.470448,Grundschulverbund Westenholz-Hagen Kath.Grundschule der Stadt Delbrück - Primarstufe -,127590,2944/973511,Grundschule,Grundschule,NRW
"Zur alten Kapelle 25, 33129",5250/979829,true,NRW-127607,51.796368,8.553059,Kath. Grundschule Westerloh,127607,5250/979820,Grundschule,Grundschule,NRW
"Hohlweg 3, 33178",5251/388425,true,NRW-127619,51.658331,8.730899,Kath. Grundschule Kirchborchen-Etteln Grundschulverbund der Gemeinde Borchen - Primarstufe -,127619,5251/38363,Grundschule,Grundschule,NRW
"Wegelange 17, 33178",5251/398359,false,NRW-127620,51.669804,8.72694,Grundschulverb. Nordborchen-Alfen mit kath.Hauptstandort u.Gem.Teilstandort Grundschulverb. d.Gemeinde Borchen Prim.,127620,5251/39280,Grundschule,Grundschule,NRW
"Schlotmannstraße 19, 33100",5293/99911,true,NRW-127632,51.694413,8.850117,Margarethenschule Dahl Kath. Grundschule,127632,5293/575,Grundschule,Grundschule,NRW
"Simonstr. 2, 33106",5251/881026,true,NRW-127656,51.734208,8.681861,Dionysiusschule Elsen Kath. Grundschule,127656,5254/65822,Grundschule,Grundschule,NRW
"Dr.-Sonnenschein-Str. 22, 33161",5257/5009323,true,NRW-127668,51.820031,8.652874,Kirchschule Kath. Grundschule der Gemeinde Hövelhof,127668,5257/5009310,Grundschule,Grundschule,NRW
"Sennestraße 144, 33161",5257/5009426,true,NRW-127670,51.82821,8.684426,Grundschulverbund Senne Katholische Bekenntnisschule der Gemeinde Hövelhof -Primarstufe-,127670,5257/5009400,Grundschule,Grundschule,NRW
"Sennelagerstr. 21, 33106",5254/5261,true,NRW-127681,51.758762,8.667538,Grundschule Sande  - Primarstufe - Kath. Bekenntnisschule Grundschule der Stadt Paderborn,127681,5254/5440,Grundschule,Grundschule,NRW
"Memelstr. 11, 33104",5254/920425,true,NRW-127693,51.750958,8.719077,Grundschulverbund Bonhoeffer-Heinrich Gem. Grundschule d. Stadt Paderborn mit kath. Teilstandort -Primarstufe-,127693,5254/920420,Grundschule,Grundschule,NRW
"Sennelagerstraße 183, 33104",5254/1679,true,NRW-127700,51.774617,8.711349,Gem. Grundschule Thune,127700,5254/7634,Grundschule,Grundschule,NRW
"Mastbruchstr. 77, 33104",5254/942804,true,NRW-127711,51.751983,8.735526,Grundschule Josef Kath. Grundschule,127711,5254/7957,Grundschule,Grundschule,NRW
"Papenheimer Straße 1, 34414",5641/743317,true,NRW-127735,51.490251,9.141014,Johannes-Daniel-Falk-Schule Gem. Grundschule,127735,5641/740784,Grundschule,Grundschule,NRW
"Graf-Dodiko-Weg 14, 34414",5641/743356,false,NRW-127747,51.488331,9.143243,Graf-Dodiko-Schule Kath. Grundschulverbund der Stadt Warburg - Primarstufe -,127747,5641/740781,Grundschule,Grundschule,NRW
"Platz der Stadt Rue 2, 34434",5643/948005,true,NRW-127759,51.571404,9.23535,Kath. Grundschule Borgentreich,127759,5643/948003,Grundschule,Grundschule,NRW
"Ludwig-von-Dringenberg-Str. 10, 33014",5259/932212,false,NRW-127814,51.671482,9.059291,Gem. Grundschule Dringenberg - Primarstufe -,127814,5259/200,Grundschule,Grundschule,NRW
"Weißer Weg 1, 34439",5646/9429023,true,NRW-127840,51.62076,9.024419,Schule an den 7 Quellen Kath. Grundschule d. Stadt Willebadessen - Primarstufe -,127840,5646/340,Grundschule,Grundschule,NRW
"Grundweg 1a, 34439",5644/94446,true,NRW-127851,51.594938,9.115855,Sankt-Nikolaus-Grundschule Peckelsheim Katholische Grundschule der Stadt Willebadessen  - Primarstufe -,127851,5644/1083,Grundschule,Grundschule,NRW
"Schulstr. 24, 34414",null/null,true,NRW-127929,51.531921,9.025642,Kath. Grundschule Scherfede-Rimbeck,127929,5642/5180,Grundschule,Grundschule,NRW
"Südring 53, 33332",5241/50524431,true,NRW-127942,51.890439,8.371948,Paul-Gerhardt-Schule Städt. Gem. Grundschule,127942,5241/50524410,Grundschule,Grundschule,NRW
"Dr.-Thomas-Plaßmann-Weg 10, 33335",5241/50523931,true,NRW-127954,51.912293,8.436549,Kapellenschule Städt. Kath. Grundschule,127954,5241/50523910,Grundschule,Grundschule,NRW
"Franz-Grochtmann-Straße 36, 33334",5241/50523531,true,NRW-127966,51.891513,8.430479,Edith-Stein-Schule Städt. Gem. Grundschule,127966,5241/5052350,Grundschule,Grundschule,NRW
"Bruder-Konrad-Straße 116, 33334",5241/50523831,true,NRW-127978,51.8837,8.42023,Josefschule Städt. Kath. Grundschule,127978,5241/50523810,Grundschule,Grundschule,NRW
"Niehorster Str. 69, 33334",null/null,true,NRW-127980,51.948723,8.402838,Gem. Grundschule Isselhorst der Stadt Gütersloh,127980,5241/6637,Grundschule,Grundschule,NRW
"Neuenkirchener Str. 44, 33332",5241/823664,true,NRW-128004,51.899118,8.377503,Overbergschule Städt. Kath. Grundschule,128004,5241/82366-0/1,Grundschule,Grundschule,NRW
"Pavenstädter Weg 72, 33334",5241/50524531,true,NRW-128016,51.908337,8.348501,Pavenstädt-Schule Städt. Gem. Grundschule,128016,5241/50524510,Grundschule,Grundschule,NRW
"Neißeweg 3, 33330",5241/50524131,true,NRW-128030,51.928913,8.387533,Schule Neißeweg Städt. Gem. Grundschule - Primarstufe -,128030,5241/50524110,Grundschule,Grundschule,NRW
"Blücherstr. 7, 33330",5241/337893,true,NRW-128053,51.915212,8.378535,Blücherschule Städt. Gem. Grundschule,128053,5241/50523410,Grundschule,Grundschule,NRW
"Pelikanweg 4, 33335",5209/70408431,true,NRW-128065,51.935705,8.478284,Gem. Grundschule Große Heide der Stadt Gütersloh,128065,5209/70408411,Grundschule,Grundschule,NRW
"Albertus-Magnus-Str. 11a, 33335",5241/50523231,true,NRW-128089,51.936138,8.442973,Gem. Grundschule Avenwedde-Bahnhof der Stadt Gütersloh,128089,5241/50523210,Grundschule,Grundschule,NRW
"Ludwigstr. 11, 33330",5241/50524031,true,NRW-128090,51.897159,8.365678,Schule Kattenstroth Städt. Gem. Grundschule,128090,5241/50524010,Grundschule,Grundschule,NRW
"Sundernstraße 20, 33332",5241/823376,true,NRW-128119,51.903623,8.400526,Gem. Grundschule Sundern der Stadt Gütersloh - Primarstufe -,128119,5241/50524611,Grundschule,Grundschule,NRW
"Schulstr. 29, 33330",5241/50523131,true,NRW-128120,51.908425,8.37654,Altstadtschule Städt. Gem. Grundschule,128120,5241/50523110,Grundschule,Grundschule,NRW
"Dresdner Straße 15, 33330",5241/50523331,true,NRW-128132,51.931352,8.362901,Schule Blankenhagen Städt. Gem. Grundschule,128132,5241/50523310,Grundschule,Grundschule,NRW
"Schulstraße 18, 33442",5245/857698,true,NRW-128144,51.902155,8.19591,Wilbrandschule Kath. Grundschule,128144,5245/5868,Grundschule,Grundschule,NRW
"Wiesenstraße 3, 33442",null/null,true,NRW-128156,51.881225,8.246387,Bolandschule Gem. Grundschule,128156,5245/2464,Grundschule,Grundschule,NRW
"Jahnstraße 17, 33442",5245/833334,true,NRW-128168,51.883913,8.242428,Josefschule Herzebrock Kath. Grundschule der Gemeinde Herzebrock-Clarholz  -Primarstufe-,128168,5245/180946,Grundschule,Grundschule,NRW
"Schulstr. 18, 33449",5248/1859,true,NRW-128193,51.77364,8.315698,"Grundschulverbund Brinkmannschule- Schmeddingschule, Gemeinschaftsschule der Gemeinde Langenberg  - Primarstufe -",128193,5248/6753,Grundschule,Grundschule,NRW
"Triftstr. 28, 33378",5242/909953,true,NRW-128200,51.841733,8.319794,Kath. Grundschule Eichendorff-Postdamm Grundschulverbund der Stadt Rheda-Wiedenbrück - Primarstufe,128200,5242/909938,Grundschule,Grundschule,NRW
"Parkstr. 17, 33378",5242/400504,true,NRW-128259,51.858012,8.30314,Parkschule Städt. Gem. Grundschule,128259,5242/400421,Grundschule,Grundschule,NRW
"Fürst-Bentheim-Str. 58, 33378",5242/400831,true,NRW-128260,51.849805,8.274199,Johannisschule Städt. Kath. Grundschule,128260,5242/400789,Grundschule,Grundschule,NRW
"Schafstallstr. 35, 33378",5242/400649,true,NRW-128284,51.861842,8.285402,"Gem. Grundschule Andreas-Wenneber Grundschule der Stadt Rheda-Wiedenbrück, Primarstufe",128284,5242/400641,Grundschule,Grundschule,NRW
"Burgweg 24, 33378",5242/926969,true,NRW-128296,51.82781,8.315516,Brüder-Grimm-Schule Städt. Gem. Grundschule Wiedenbrück,128296,5242/92695,Grundschule,Grundschule,NRW
"Heidbrinkstr. 11, 33378",5242/378057,true,NRW-128302,51.829546,8.305724,Kath. Grundschule Pius-Bonifatius der Stadt Rheda-Wiedenbrück - Primarstufe -,128302,5242/378054,Grundschule,Grundschule,NRW
"Riekstraße 81, 33397",2944/2952,true,NRW-128338,51.75843,8.391343,Rudolf-Bracht-Grundschule Mastholte Städt. Kath. Grundschule - Primarstufe -,128338,2944/412,Grundschule,Grundschule,NRW
"Laurentiusstraße 7, 33397",5244/928147,false,NRW-128375,51.814757,8.493087,Sieben-Meilen-Schule Grundschulverbund d. Stadt Rietberg m. kath. Hauptstandort -Primarstufe-,128375,5244/5114,Grundschule,Grundschule,NRW
"Lange Straße 171, 33397",5244/901794,true,NRW-128387,51.834762,8.441802,Kath. Grundschule Neuenkirchen/Varensell Grundschulverbund der Stadt Rietberg - Primarstufe -,128387,5244/2737,Grundschule,Grundschule,NRW
"Fröbelstr. 13-15, 33415",5246/5031429,true,NRW-128417,51.854855,8.567086,Grundschule Kaunitz-Bornholte Grundschulverbund der Stadt Verl mit kath. Teilstandort - Primarstufe -,128417,5246/503140,Grundschule,Grundschule,NRW
"Am Bühlbusch 6, 33415",5246/5031129,true,NRW-128429,51.878044,8.508243,Gem. Grundschule Am Bühlbusch der Stadt Verl - Primarstufe -,128429,5246/503110,Grundschule,Grundschule,NRW
"Thaddaeusstr. 74, 33415",5246/5031329,true,NRW-128442,51.878466,8.523895,St. Georg-Schule Kath. Grundschule,128442,5246/503130,Grundschule,Grundschule,NRW
"Kühlmannweg 13, 33415",5246/5031229,true,NRW-128454,51.883751,8.505945,Marienschule Kath. Grundschule - Primarstufe -,128454,5246/503120,Grundschule,Grundschule,NRW
"Frauenlobstr. 91, 44805",null/null,true,NRW-128480,51.515014,7.262204,Frauenlobschule Städt. Gem. Grundschule,128480,234/865025,Grundschule,Grundschule,NRW
"Castroper Str. 235, 44791",234/9505337,true,NRW-128491,51.492578,7.246612,Grundschule in der Vöde Städt. Gem. Grundschule,128491,234/593136,Grundschule,Grundschule,NRW
"Köllerholzweg 61, 44879",234/9422099,true,NRW-128510,51.43841,7.164047,Köllerholz-Schule Städt. Gem. Grundschule,128510,234/9422097,Grundschule,Grundschule,NRW
"Kreyenfeldstr. 80, 44894",234/9231627,true,NRW-128533,51.49049,7.310375,Amtmann-Kreyenfeld-Schule Städt. Gem. Grundschule,128533,234/262072,Grundschule,Grundschule,NRW
"Bonhoefferstr. 50, 44803",234/9351352,true,NRW-128545,51.480881,7.245166,Lina-Morgenstern-Schule Städtische Gemeinschaftsgrundschule,128545,234/9351350,Grundschule,Grundschule,NRW
"Donnerbecke 3, 44879",234/9422092,true,NRW-128557,51.42488,7.166908,Grundschule Linden Städt. Gem. Grundschule,128557,234/9422090,Grundschule,Grundschule,NRW
"Markstr. 290, 44801",234/9730005,true,NRW-128569,51.4486,7.231035,Brenscheder Schule Städt. Gem. Grundschule,128569,234/9730003,Grundschule,Grundschule,NRW
"Rastenburger Straße 11, 44809",234/9520034,true,NRW-128582,51.503224,7.186392,Emil-von-Behring-Schule Städt. Gem. Grundschule,128582,234/521532,Grundschule,Grundschule,NRW
"Alte Wittener Str. 19, 44803",234/9351327,true,NRW-128594,51.471021,7.270035,Grundschule Laer Städt. Gem. Grundschule,128594,234/352164,Grundschule,Grundschule,NRW
"Maischützenstr. 70, 44805",234/9231631,true,NRW-128600,51.50071,7.279288,Maischützenschule Städt. Gem. Grundschule,128600,234/235105,Grundschule,Grundschule,NRW
"Arnoldstr. 31, 44793",234/9160317,true,NRW-128612,51.47726,7.209087,Arnoldschule Städtische Gemeinschaftsgrundschule,128612,234/16751,Grundschule,Grundschule,NRW
"Arndtstraße 27/29, 44787",234/9160499,true,NRW-128624,51.482028,7.223349,Weilenbrink-Schule Städt. Kath. Grundschule,128624,234/13755,Grundschule,Grundschule,NRW
"Drusenbergstraße 33, 44789",234/3250531,true,NRW-128636,51.466443,7.214207,Drusenbergschule Städt. Gem. Grundschule,128636,234/331856,Grundschule,Grundschule,NRW
"Sanderweg 25, 44803",234/9351365,true,NRW-128673,51.470802,7.244026,Vels-Heide-Schule Städt. Gem. Grundschule,128673,234/9351363-4,Grundschule,Grundschule,NRW
"Von-Waldthausen-Straße 82, 44894",234/9231633,true,NRW-128685,51.484872,7.300457,Von-Waldthausen-Schule Städtische Gemeinschaftsgrundschule,128685,234/262138,Grundschule,Grundschule,NRW
"Am Neggenborn 75, 44892",234/9271443,true,NRW-128697,51.465281,7.305608,Bunte Schule Städtische Gemeinschaftsgrundschule,128697,234/286116,Grundschule,Grundschule,NRW
"Dr.-C.-Otto-Str. 112/114, 44879",234/9422085,true,NRW-128739,51.4267,7.146012,Grundschule Dahlhausen Städt. Gem. Grundschule,128739,234/9422083,Grundschule,Grundschule,NRW
"Lange Malterse 18, 44795",234/9431185,true,NRW-128740,51.462046,7.198113,Sonnenschule Gem. Grundschule der Stadt Bochum,128740,234/9431183,Grundschule,Grundschule,NRW
"Heinrichstr. 40, 44805",234/8102234,true,NRW-128776,51.515951,7.276428,Hans-Christian-Andersen-Schule Gem. Grundschule der Stadt Bochum,128776,234/87498,Grundschule,Grundschule,NRW
"Feldsieper Str. 94, 44809",234/9586941,true,NRW-128806,51.494538,7.207124,Feldsieper Schule Städt. Gem. Grundschule - Primarstufe -,128806,234/513024,Grundschule,Grundschule,NRW
"Natorpstr. 51, 44795",234/9470122,true,NRW-128818,51.442409,7.208603,Natorpschule Städt. Gem. Grundschule,128818,234/9470120,Grundschule,Grundschule,NRW
"Neulingstr. 15, 44795",234/9470115,true,NRW-128820,51.439734,7.201786,Neulingschule Städt. Gem. Grundschule,128820,234/9470113,Grundschule,Grundschule,NRW
"Friederikastr. 21, 44789",234/3250527,true,NRW-128843,51.469082,7.223678,Don-Bosco-Schule Städt. Kath. Grundschule,128843,234/332103,Grundschule,Grundschule,NRW
"Josephinenstr. 80, 44807",234/9505304,true,NRW-128867,51.499615,7.233877,Liboriusschule Städt. Gem. Grundschule,128867,234/592909,Grundschule,Grundschule,NRW
"Friederikastr. 19, 44789",234/3250501,true,NRW-128879,51.469502,7.223317,Friederika-Schule Städt. Gem. Grundschule,128879,234/332180,Grundschule,Grundschule,NRW
"Alte Bahnhofstr. 170, 44892",234/9271378,true,NRW-128880,51.474915,7.306484,Schule am Volkspark Städt. Gem. Grundschule,128880,234/287797,Grundschule,Grundschule,NRW
"Oberstraße 65, 44892",234/9271441,true,NRW-128910,51.4758,7.331849,Michael-Ende-Schule Städtische Gemeinschaftsgrundschule,128910,234/287654,Grundschule,Grundschule,NRW
"Kemnader Str. 218, 44797",234/9791722,true,NRW-128922,51.430447,7.231323,Gräfin-Imma-Schule Städt. Gem. Grundschule,128922,234/9791720,Grundschule,Grundschule,NRW
"An der Maarbrücke 75, 44793",234/9620151,true,NRW-128960,51.48209,7.185874,Städt. Gem. Grundschule,128960,234/13737,Grundschule,Grundschule,NRW
"Hufelandstr. 17, 44801",null/null,true,NRW-128971,51.454512,7.269212,Hufelandschule Städt. Gem. Grundschule,128971,234/701422,Grundschule,Grundschule,NRW
"Auf dem alten Kamp 35/37, 44803",234/939039,true,NRW-128995,51.457309,7.241698,Städt. Gem. Grundschule,128995,234/382628,Grundschule,Grundschule,NRW
"Am Busch 15a, 44581",2305/890111,true,NRW-129010,51.58876,7.32196,Städt. Gem. Grundschule Am Busch,129010,2305/73133,Grundschule,Grundschule,NRW
"Ahornstr. 34, 44579",2305/9789822,true,NRW-129021,51.568329,7.302138,Waldschule Städtische Gemeinschaftsgrundschule - Primarstufe -,129021,2305/12005,Grundschule,Grundschule,NRW
"Kirchstr. 56, 44581",2305/890112,true,NRW-129045,51.591526,7.339784,Marktschule Ickern Städt. Gem. Grundschule,129045,2305/73883,Grundschule,Grundschule,NRW
"Am Hügel 6, 44575",2305/14701,true,NRW-129070,51.552587,7.306305,Städt. Gem. Grundschule am Hügel,129070,2305/13003,Grundschule,Grundschule,NRW
"In der Fühle 81, 44577",2305/61944,true,NRW-129082,51.527382,7.354509,Lindenschule Städt. Gem Grundschule,129082,2305/6688,Grundschule,Grundschule,NRW
"Wilhelmstr. 48, 44575",2305/14770,true,NRW-129094,51.555802,7.317796,Wilhelmschule Städtische Gemeinschaftsgrundschule,129094,2305/18933,Grundschule,Grundschule,NRW
"Lessingstr. 27, 44579",2305/77399,true,NRW-129100,51.588087,7.307918,Erich Kästner-Schule Städt. Gem. Grundschule,129100,2305/73119,Grundschule,Grundschule,NRW
"Cottenburgstraße 156, 44575",2305/23949,true,NRW-129124,51.541574,7.326865,Cottenburgschule Städt. Gem. Grundschule,129124,2305/24707,Grundschule,Grundschule,NRW
"Elisabethstr. 1, 44575",2305/23607,false,NRW-129136,51.540168,7.312546,Elisabethschule Städt. Kath. Grundschule,129136,2305/23680,Grundschule,Grundschule,NRW
"Schulte-Heuthaus-Str. 28, 44379",231/28672966,true,NRW-129150,51.508046,7.38524,Steinhammerschule Städt. Gem. Grundschule Marten - Primarstufe -,129150,231/28672960,Grundschule,Grundschule,NRW
"Winkelriedweg 2, 44141",231/47737865,true,NRW-129161,51.508976,7.510709,Hohwartschule Städt. Gem. Grundschule - Primarstufe -,129161,231/47737860,Grundschule,Grundschule,NRW
